
labels list: ['individual_1_gram', 'individual_2_gram', 'individual_3_gram', 'individual_4_gram', 'cumulative_1_gram', 'cumulative_2_gram', 'cumulative_3_gram', 'cumulative_4_gram']
file_idx:961, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:962, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:963, scores: [0.9784172661870504, 0.9565217391304348, 0.9197080291970803, 0.8676470588235294, 0.9784172661870504, 0.9674075589163458, 0.951714633819006, 0.9296147532003444]
file_idx:964, scores: [0.8541666666666666, 0.8391608391608392, 0.823943661971831, 0.7943262411347518, 0.8541666666666666, 0.8466305078268894, 0.8404737693737768, 0.8276011087519748]
file_idx:965, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:966, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:967, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.958904109589041, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9794826130134001]
file_idx:968, scores: [1.0, 1.0, 1.0, 0.9863013698630136, 1.0, 1.0, 1.0, 0.9965576081305293]
file_idx:969, scores: [0.9791666666666666, 0.958041958041958, 0.9366197183098591, 0.9148936170212766, 0.9791666666666666, 0.9685467209085736, 0.9581984576251301, 0.9468774221358591]
file_idx:970, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:971, scores: [0.9914529914529915, 0.9827586206896551, 0.9739130434782609, 0.9473684210526315, 0.9914529914529915, 0.9870962335856491, 0.9828538127113154, 0.9737321713964133]
file_idx:972, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9452054794520548, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9658617397397254]
file_idx:973, scores: [0.5138888888888888, 0.5070422535211268, 0.4714285714285714, 0.4057971014492754, 0.5138888888888888, 0.5104540922371865, 0.5005859571436485, 0.47250842335991433]
file_idx:974, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:975, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:976, scores: [0.8292682926829268, 0.8114754098360656, 0.7768595041322314, 0.725, 0.8292682926829268, 0.820323611551522, 0.8073154418403484, 0.7846260602716881]
file_idx:977, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:978, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:979, scores: [0.8006876070168945, 0.791488948736559, 0.7820812300407614, 0.7724572419496579, 0.8006876070168945, 0.7960749916585703, 0.7915637518460438, 0.7866083794922191]
file_idx:980, scores: [0.9856115107913669, 0.9710144927536232, 0.9562043795620438, 0.9411764705882353, 0.9856115107913669, 0.9782857768582814, 0.9711562924014858, 0.9633593507224876]
file_idx:981, scores: [0.9640287769784173, 0.927536231884058, 0.8905109489051095, 0.8529411764705882, 0.9640287769784173, 0.9456064822252215, 0.9275767359740192, 0.9078096739535161]
file_idx:982, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9315068493150684, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9623430592576172]
file_idx:983, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.9726027397260274, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9829621797516896]
file_idx:984, scores: [1.0, 1.0, 0.9848484848484849, 0.9389312977099237, 1.0, 1.0, 0.9949744049694866, 0.9806201415103365]
file_idx:985, scores: [0.9925373134328358, 0.9849624060150376, 0.9772727272727273, 0.9541984732824428, 0.9925373134328358, 0.9887426056858819, 0.9850542547705979, 0.9771365274298277]
file_idx:986, scores: [0.9850746268656716, 0.9699248120300752, 0.9393939393939394, 0.8931297709923665, 0.9850746268656716, 0.9774703690129348, 0.9649573879258051, 0.9462205603287877]
file_idx:987, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:988, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:989, scores: [0.9856115107913669, 0.9710144927536232, 0.9416058394160584, 0.8897058823529411, 0.9856115107913669, 0.9782857768582814, 0.9662382045448319, 0.9462628082445337]
file_idx:990, scores: [0.9930555555555556, 0.986013986013986, 0.9788732394366197, 0.9574468085106383, 0.9930555555555556, 0.9895285072531598, 0.9861033069247136, 0.9787559902375745]
file_idx:991, scores: [0.9930555555555556, 0.986013986013986, 0.9788732394366197, 0.9432624113475178, 0.9930555555555556, 0.9895285072531598, 0.9861033069247136, 0.9751106532059508]
file_idx:992, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:993, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9246575342465754, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.96056914745965]
file_idx:994, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:995, scores: [0.27645304662956444, 0.27645304662956444, 0.2626303942980862, 0.24809888800089117, 0.27645304662956444, 0.27645304662956444, 0.2718129663659866, 0.26564591449751307]
file_idx:996, scores: [0.8390564466020999, 0.8314997474589217, 0.8238081072596154, 0.81597787894861, 0.8390564466020999, 0.8352695513745406, 0.8315806309332839, 0.8275408417031948]
file_idx:997, scores: [0.9928057553956835, 0.9855072463768116, 0.9781021897810219, 0.9632352941176471, 0.9928057553956835, 0.9891497693408469, 0.9855978602875591, 0.97985131917822]
file_idx:998, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9452054794520548, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9658617397397254]
file_idx:999, scores: [0.9865771812080537, 0.972972972972973, 0.9455782312925171, 0.9178082191780822, 0.9865771812080537, 0.979751464947767, 0.9685380159440642, 0.9553671690420119]
file_idx:1000, scores: [1.0, 1.0, 1.0, 0.981651376146789, 1.0, 1.0, 1.0, 0.9953809388855457]
file_idx:1001, scores: [0.9856115107913669, 0.9710144927536232, 0.9416058394160584, 0.8970588235294118, 0.9856115107913669, 0.9782857768582814, 0.9662382045448319, 0.9482118665787808]
file_idx:1002, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1003, scores: [0.9824561403508771, 0.9646017699115044, 0.9464285714285714, 0.9099099099099099, 0.9824561403508771, 0.9734880234717228, 0.9647331291897019, 0.9504666126052754]
file_idx:1004, scores: [0.8013166170073468, 0.7958291493050503, 0.7902670221782327, 0.7735775930568888, 0.8013166170073468, 0.79856816968682, 0.7959001336507541, 0.7901789080252344]
file_idx:1005, scores: [0.9932885906040269, 0.9864864864864865, 0.9659863945578231, 0.9452054794520548, 0.9932885906040269, 0.9898816958667741, 0.9820314738016065, 0.9725589994727682]
file_idx:1006, scores: [0.8541666666666666, 0.8391608391608392, 0.823943661971831, 0.7801418439716312, 0.8541666666666666, 0.8466305078268894, 0.8404737693737768, 0.8238814590747989]
file_idx:1007, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1008, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1009, scores: [1.0, 1.0, 1.0, 0.9863013698630136, 1.0, 1.0, 1.0, 0.9965576081305293]
file_idx:1010, scores: [0.9666666666666667, 0.9325842696629213, 0.8977272727272727, 0.8620689655172413, 0.9666666666666667, 0.9494725521787473, 0.9325584290248898, 0.913929750231161]
file_idx:1011, scores: [0.8035714285714286, 0.7747747747747747, 0.7454545454545455, 0.6972477064220184, 0.8035714285714286, 0.7890417432473852, 0.776220255936986, 0.754226965043342]
file_idx:1012, scores: [0.9722222222222222, 0.9440559440559441, 0.9154929577464789, 0.8723404255319149, 0.9722222222222222, 0.9580355775398781, 0.9441870362341185, 0.9252861687118058]
file_idx:1013, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1014, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1015, scores: [0.9850746268656716, 0.9699248120300752, 0.9393939393939394, 0.8931297709923665, 0.9850746268656716, 0.9774703690129348, 0.9649573879258051, 0.9462205603287877]
file_idx:1016, scores: [0.8403380133217103, 0.8328373046771028, 0.8102001339431487, 0.7568833923245355, 0.8403380133217103, 0.8365792526907205, 0.8278899522331321, 0.8093919236408624]
file_idx:1017, scores: [0.9811320754716981, 0.9615384615384616, 0.9411764705882353, 0.92, 0.9811320754716981, 0.9712858623572642, 0.9615248542048856, 0.9506885335787997]
file_idx:1018, scores: [0.9925373134328358, 0.9849624060150376, 0.9621212121212122, 0.916030534351145, 0.9925373134328358, 0.9887426056858819, 0.979988038259575, 0.9634441839455139]
file_idx:1019, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1020, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9452054794520548, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9658617397397254]
file_idx:1021, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.958904109589041, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9794826130134001]
file_idx:1022, scores: [0.87248322147651, 0.8716216216216216, 0.8707482993197279, 0.8356164383561644, 0.87248322147651, 0.8720523151399875, 0.8728158927026791, 0.8624743184917806]
file_idx:1023, scores: [0.9850746268656716, 0.9699248120300752, 0.9393939393939394, 0.8931297709923665, 0.9850746268656716, 0.9774703690129348, 0.9649573879258051, 0.9462205603287877]
file_idx:1024, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1025, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1026, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9290780141843972, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.9610076404371352]
file_idx:1027, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1028, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1029, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1030, scores: [0.993421052631579, 0.9867549668874173, 0.9666666666666667, 0.9463087248322147, 0.993421052631579, 0.9900823995480058, 0.9823910784918297, 0.9731125351834521]
file_idx:1031, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1032, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1033, scores: [0.9856115107913669, 0.9710144927536232, 0.9562043795620438, 0.9411764705882353, 0.9856115107913669, 0.9782857768582814, 0.9711562924014858, 0.9633593507224876]
file_idx:1034, scores: [0.9798657718120806, 0.9594594594594594, 0.9387755102040817, 0.9041095890410958, 0.9798657718120806, 0.9696089334188526, 0.9596196656196865, 0.9451353584545942]
file_idx:1035, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9315068493150684, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9623430592576172]
file_idx:1036, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.952054794520548, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.977728832276163]
file_idx:1037, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1038, scores: [0.9856115107913669, 0.9710144927536232, 0.9416058394160584, 0.9117647058823529, 0.9856115107913669, 0.9782857768582814, 0.9662382045448319, 0.9520743166528745]
file_idx:1039, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1040, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1041, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1042, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.958904109589041, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9794826130134001]
file_idx:1043, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9315068493150684, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9623430592576172]
file_idx:1044, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1045, scores: [0.7607090854553903, 0.7607090854553903, 0.7607090854553903, 0.7540361987408692, 0.7607090854553903, 0.7607090854553903, 0.7607090854553903, 0.7590353479553089]
file_idx:1046, scores: [0.9879518072289156, 0.975609756097561, 0.9629629629629629, 0.95, 0.9879518072289156, 0.9817613873476319, 0.9756972656078958, 0.9690278768043126]
file_idx:1047, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1048, scores: [0.9866666666666667, 0.9731543624161074, 0.9459459459459459, 0.8979591836734694, 0.9866666666666667, 0.9798872235707669, 0.9687508764872999, 0.9503176091877636]
file_idx:1049, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9383561643835616, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9641072152577832]
file_idx:1050, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9432624113475178, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.964654793793552]
file_idx:1051, scores: [0.9928057553956835, 0.9855072463768116, 0.9781021897810219, 0.9632352941176471, 0.9928057553956835, 0.9891497693408469, 0.9855978602875591, 0.97985131917822]
file_idx:1052, scores: [0.8152168925902987, 0.8152168925902987, 0.8152168925902987, 0.7971009616438476, 0.8152168925902987, 0.8152168925902987, 0.8152168925902987, 0.8106496714875807]
file_idx:1053, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9432624113475178, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.964654793793552]
file_idx:1054, scores: [0.9930555555555556, 0.986013986013986, 0.9647887323943662, 0.9290780141843972, 0.9930555555555556, 0.9895285072531598, 0.9813983383007313, 0.9679106235255365]
file_idx:1055, scores: [0.9861111111111112, 0.972027972027972, 0.9436619718309859, 0.9148936170212766, 0.9861111111111112, 0.9790442193933753, 0.9674286680316436, 0.9537793527667454]
file_idx:1056, scores: [0.5138888888888888, 0.5070422535211268, 0.4714285714285714, 0.4057971014492754, 0.5138888888888888, 0.5104540922371865, 0.5005859571436485, 0.47250842335991433]
file_idx:1057, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.958904109589041, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9794826130134001]
file_idx:1058, scores: [1.0, 1.0, 1.0, 0.958904109589041, 1.0, 1.0, 1.0, 0.98956378934707]
file_idx:1059, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1060, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1061, scores: [1.0, 1.0, 1.0, 0.9863013698630136, 1.0, 1.0, 1.0, 0.9965576081305293]
file_idx:1062, scores: [0.9925373134328358, 0.9849624060150376, 0.9621212121212122, 0.916030534351145, 0.9925373134328358, 0.9887426056858819, 0.979988038259575, 0.9634441839455139]
file_idx:1063, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1064, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9432624113475178, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.964654793793552]
file_idx:1065, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1066, scores: [1.0, 1.0, 0.9761904761904762, 0.927710843373494, 1.0, 1.0, 0.9920793430116368, 0.9755213973769548]
file_idx:1067, scores: [0.9932885906040269, 0.9864864864864865, 0.9795918367346939, 0.9726027397260274, 0.9932885906040269, 0.9898816958667741, 0.986574476600759, 0.9829621797516896]
file_idx:1068, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1069, scores: [0.9865771812080537, 0.972972972972973, 0.9455782312925171, 0.8972602739726028, 0.9865771812080537, 0.979751464947767, 0.9685380159440642, 0.9499744767024009]
file_idx:1070, scores: [0.9798657718120806, 0.9594594594594594, 0.9387755102040817, 0.9041095890410958, 0.9798657718120806, 0.9696089334188526, 0.9596196656196865, 0.9451353584545942]
file_idx:1071, scores: [0.9928057553956835, 0.9855072463768116, 0.9635036496350365, 0.9264705882352942, 0.9928057553956835, 0.9891497693408469, 0.9807189471833152, 0.9667235028472307]
file_idx:1072, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1073, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9383561643835616, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9641072152577832]
file_idx:1074, scores: [0.9850746268656716, 0.9699248120300752, 0.9393939393939394, 0.8931297709923665, 0.9850746268656716, 0.9774703690129348, 0.9649573879258051, 0.9462205603287877]
file_idx:1075, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1076, scores: [0.9931972789115646, 0.9863013698630136, 0.9793103448275862, 0.9722222222222222, 0.9931972789115646, 0.989743318610787, 0.9863898957299182, 0.9827267114919536]
file_idx:1077, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1078, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9290780141843972, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.9610076404371352]
file_idx:1079, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1080, scores: [0.9865771812080537, 0.972972972972973, 0.9591836734693877, 0.9383561643835616, 0.9865771812080537, 0.979751464947767, 0.9731148384624531, 0.9641072152577832]
file_idx:1081, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1082, scores: [0.9791666666666666, 0.958041958041958, 0.9366197183098591, 0.900709219858156, 0.9791666666666666, 0.9685467209085736, 0.9581984576251301, 0.9431858219494412]
file_idx:1083, scores: [0.9712230215827338, 0.9420289855072463, 0.8978102189781022, 0.8529411764705882, 0.9712230215827338, 0.9565146301666615, 0.9371462396245491, 0.9148959704936033]
file_idx:1084, scores: [0.8705035971223022, 0.855072463768116, 0.8394160583941606, 0.8235294117647058, 0.8705035971223022, 0.8627535311491772, 0.8562444158364575, 0.8469494096056873]
file_idx:1085, scores: [0.9791666666666666, 0.958041958041958, 0.9366197183098591, 0.9148936170212766, 0.9791666666666666, 0.9685467209085736, 0.9581984576251301, 0.9468774221358591]
file_idx:1086, scores: [0.9930555555555556, 0.986013986013986, 0.9647887323943662, 0.9290780141843972, 0.9930555555555556, 0.9895285072531598, 0.9813983383007313, 0.9679106235255365]
file_idx:1087, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9219858156028369, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.9591683829351134]
file_idx:1088, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1089, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1090, scores: [0.9861111111111112, 0.972027972027972, 0.9577464788732394, 0.9290780141843972, 0.9861111111111112, 0.9790442193933753, 0.9721699864627762, 0.9610076404371352]
file_idx:1091, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1092, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1093, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1094, scores: [0.9928057553956835, 0.9855072463768116, 0.9781021897810219, 0.9558823529411765, 0.9928057553956835, 0.9891497693408469, 0.9855978602875591, 0.9779759970539914]
file_idx:1095, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:1096, scores: [0.9784172661870504, 0.9565217391304348, 0.9343065693430657, 0.9044117647058824, 0.9784172661870504, 0.9674075589163458, 0.9566735290317248, 0.943015084149928]
file_idx:1097, scores: [0.8295482429170838, 0.8201262134913588, 0.7916437913680635, 0.7529826159508731, 0.8295482429170838, 0.8248237747373665, 0.8138598334462959, 0.7980117302660582]
file_idx:1098, scores: [0.9928057553956835, 0.9855072463768116, 0.9635036496350365, 0.9264705882352942, 0.9928057553956835, 0.9891497693408469, 0.9807189471833152, 0.9667235028472307]
file_idx:1099, scores: [0.9925373134328358, 0.9849624060150376, 0.9621212121212122, 0.9236641221374046, 0.9925373134328358, 0.9887426056858819, 0.979988038259575, 0.9654451172230036]
