labels list: ['individual_1_gram', 'individual_2_gram', 'individual_3_gram', 'individual_4_gram', 'cumulative_1_gram', 'cumulative_2_gram', 'cumulative_3_gram', 'cumulative_4_gram']
file_idx:139, scores: [0.8699186991869918, 0.7950819672131147, 0.71900826446281, 0.6166666666666667, 0.8699186991869918, 0.8316589870043294, 0.7941198816809093, 0.7441641283069523]
file_idx:140, scores: [0.868099773453373, 0.7802221237281971, 0.6911727720066855, 0.5882770085108764, 0.868099773453373, 0.8229888509887345, 0.7779764400974063, 0.7244177784036078]
file_idx:141, scores: [0.898271397189884, 0.8438825711929946, 0.7751181971060683, 0.6711234169061755, 0.898271397189884, 0.8706523854499699, 0.8386386876631011, 0.7924374256660351]
file_idx:142, scores: [0.9310344827586207, 0.8771929824561403, 0.75, 0.5636363636363636, 0.9310344827586207, 0.9037128496931669, 0.8506488492726614, 0.766532010301159]
file_idx:143, scores: [0.9526012204318187, 0.9290106919294296, 0.8578036131894787, 0.7500030058614524, 0.9526012204318187, 0.9407320122788333, 0.912741046341799, 0.8686517126659545]
file_idx:144, scores: [0.9615384615384616, 0.92, 0.875, 0.8260869565217391, 0.9615384615384616, 0.9405399431259603, 0.9189494846659342, 0.8942255541978509]
file_idx:145, scores: [0.75, 0.6862745098039216, 0.62, 0.5510204081632653, 0.75, 0.7174300539794393, 0.68596786475922, 0.6475594213567243]
file_idx:146, scores: [0.9277777777777778, 0.888268156424581, 0.8314606741573034, 0.7062146892655368, 0.9277777777777778, 0.9078080503269187, 0.8827217445325352, 0.8340491225037157]
file_idx:147, scores: [0.8966820044234631, 0.8330972816244185, 0.7345735507460103, 0.6497915200974083, 0.8966820044234631, 0.8643051199470716, 0.8198736609615036, 0.7727444141857032]
file_idx:148, scores: [0.7965983283543743, 0.7715541018086526, 0.7101359173594259, 0.6315307571274035, 0.7965983283543743, 0.7839762163074422, 0.7591005097559034, 0.7245784947969294]
file_idx:149, scores: [0.9156169279386225, 0.8737797499579064, 0.8099643749609806, 0.7659757548332297, 0.9156169279386225, 0.8944537608794744, 0.8660353412770955, 0.8393617655674942]
file_idx:150, scores: [0.851063829787234, 0.8064516129032258, 0.7608695652173914, 0.6813186813186813, 0.851063829787234, 0.828457481235767, 0.8070319305405393, 0.7723252604043771]
file_idx:151, scores: [0.8421052631578947, 0.6666666666666666, 0.47058823529411764, 0.25, 0.8421052631578947, 0.7492686492653551, 0.6445139802313384, 0.5069487414732323]
file_idx:152, scores: [0.7346938775510204, 0.7291666666666666, 0.723404255319149, 0.717391304347826, 0.7346938775510204, 0.7319250547113999, 0.7313810685643788, 0.7261353817535057]
file_idx:153, scores: [0.8461538461538461, 0.75, 0.6825396825396826, 0.6290322580645161, 0.8461538461538461, 0.7966275068156915, 0.7587360264045633, 0.7224833699128681]
file_idx:154, scores: [0.8842966152653774, 0.8365520291050409, 0.7935683805419326, 0.7393576929929271, 0.8842966152653774, 0.8600930925376457, 0.8379260429526192, 0.811675557023914]
file_idx:155, scores: [0.8498995208478959, 0.7654157482848819, 0.6683356203396439, 0.5796788543762218, 0.8498995208478959, 0.8065522163609463, 0.7588857419466224, 0.7085357388961234]
file_idx:156, scores: [0.8202219725964011, 0.7039742968493832, 0.5819142373150142, 0.45359468754811366, 0.8202219725964011, 0.7598784023901228, 0.6972433175891612, 0.6248183650233468]
file_idx:157, scores: [0.8107572814573163, 0.7443849420685372, 0.6479356912899229, 0.55893115615618, 0.8107572814573163, 0.7768626081806544, 0.7323468913198089, 0.6837457893829954]
file_idx:158, scores: [0.8620689655172413, 0.7142857142857143, 0.5185185185185185, 0.3461538461538461, 0.8620689655172413, 0.7847060257179306, 0.6860864170716723, 0.5765830246121745]
file_idx:159, scores: [0.9423076923076923, 0.9019607843137255, 0.82, 0.673469387755102, 0.9423076923076923, 0.9219135454144834, 0.8876752285587212, 0.8277096643414492]
file_idx:160, scores: [0.8266845199594199, 0.7245698907485356, 0.649593701722404, 0.596562543382961, 0.8266845199594199, 0.7739449026322885, 0.7312528370093574, 0.6941118661032906]
file_idx:161, scores: [0.8636363636363636, 0.8165137614678899, 0.7129629629629629, 0.5981308411214953, 0.8636363636363636, 0.8397445896301908, 0.7969833738331372, 0.7405244439447582]
file_idx:162, scores: [0.8395061728395061, 0.6875, 0.6075949367088608, 0.5256410256410257, 0.8395061728395061, 0.759710796176519, 0.7076533142428888, 0.655239392674816]
file_idx:163, scores: [0.8217821782178217, 0.72, 0.6565656565656566, 0.5918367346938775, 0.8217821782178217, 0.76920944372572, 0.7319665494304562, 0.6924562248754329]
file_idx:164, scores: [0.9795918367346939, 0.9583333333333334, 0.9361702127659575, 0.9130434782608695, 0.9795918367346939, 0.9689042833036098, 0.9582800970114329, 0.9464594399631753]
file_idx:165, scores: [0.889482249059959, 0.8143799063021954, 0.6985158559964739, 0.5779226607803148, 0.889482249059959, 0.8511030904931055, 0.7982075747105984, 0.735364367273489]
file_idx:166, scores: [0.8500220007528072, 0.7110306391169199, 0.6488798631433849, 0.5954556039124755, 0.8500220007528072, 0.777426322205977, 0.7336344295671613, 0.6951572257801886]
file_idx:167, scores: [0.8602150537634409, 0.8260869565217391, 0.7692307692307693, 0.6444444444444445, 0.8602150537634409, 0.8429783127208108, 0.8192897449927602, 0.7704043632689529]
file_idx:168, scores: [0.8660714285714286, 0.8378378378378378, 0.7454545454545455, 0.6238532110091743, 0.8660714285714286, 0.8518376682956754, 0.8164592243089139, 0.7621743267996144]
file_idx:169, scores: [0.7741935483870968, 0.6847826086956522, 0.6153846153846154, 0.5222222222222223, 0.7741935483870968, 0.7281169395776065, 0.6909890075379935, 0.6424673521365024]
file_idx:170, scores: [0.8032096428658271, 0.7468361418224648, 0.6645560325702103, 0.5936886317524507, 0.8032096428658271, 0.7745101618135904, 0.737056830672835, 0.6974870433927859]
file_idx:171, scores: [0.8143536762323635, 0.6557995965581724, 0.5613343241519378, 0.5158418925251731, 0.8143536762323635, 0.7307891709165159, 0.6712922314236028, 0.6270910517059917]
file_idx:172, scores: [0.8153846153846154, 0.78125, 0.7142857142857143, 0.5967741935483871, 0.8153846153846154, 0.7981348449787359, 0.7711663797213321, 0.7218694050917391]
file_idx:173, scores: [0.6578947368421053, 0.6216216216216216, 0.5833333333333334, 0.5428571428571428, 0.6578947368421053, 0.6395010501728042, 0.6231717751412954, 0.5998894422523542]
file_idx:174, scores: [0.631578947368421, 0.4864864864864865, 0.3888888888888889, 0.31428571428571433, 0.631578947368421, 0.5543055322149479, 0.49604023793474017, 0.44021227711817335]
file_idx:175, scores: [0.7884615384615384, 0.6990291262135923, 0.6078431372549019, 0.5346534653465347, 0.7884615384615384, 0.7423998789626746, 0.6970632869481227, 0.650556352736948]
file_idx:176, scores: [0.9230769230769231, 0.8333333333333334, 0.7272727272727273, 0.6, 0.9230769230769231, 0.8770580193070293, 0.8255793154384929, 0.7611606003349892]
file_idx:177, scores: [0.9375, 0.8723404255319149, 0.7608695652173914, 0.5111111111111111, 0.9375, 0.9043335385443637, 0.8550849663993256, 0.7509667396764803]
file_idx:178, scores: [0.7655172413793103, 0.7291666666666666, 0.6783216783216783, 0.5774647887323944, 0.7655172413793103, 0.7471209106780601, 0.7257913174877637, 0.6838104715348157]
file_idx:179, scores: [0.8911177938601125, 0.8079853762943747, 0.7085501826015518, 0.6061904243883519, 0.8911177938601125, 0.8485341159874928, 0.8004985348927993, 0.7457264986795408]
file_idx:180, scores: [0.6933333333333334, 0.5945945945945946, 0.4931506849315068, 0.4027777777777778, 0.6933333333333334, 0.642068728604853, 0.5911355577228484, 0.5349362695647346]
file_idx:181, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:182, scores: [1.0, 1.0, 0.8518518518518519, 0.5384615384615384, 1.0, 1.0, 0.9484624544486463, 0.8229618249479286]
file_idx:183, scores: [0.8076923076923077, 0.7792207792207793, 0.6842105263157895, 0.5733333333333334, 0.8076923076923077, 0.7933288280219176, 0.7572717463630194, 0.7048973110463489]
file_idx:184, scores: [0.6578947368421053, 0.6216216216216216, 0.5833333333333334, 0.5428571428571428, 0.6578947368421053, 0.6395010501728042, 0.6231717751412954, 0.5998894422523542]
file_idx:185, scores: [0.7846153846153846, 0.71875, 0.5873015873015873, 0.43548387096774194, 0.7846153846153846, 0.7509609228796846, 0.6944350473673819, 0.6162642598311683]
file_idx:186, scores: [0.7241379310344828, 0.5714285714285714, 0.48148148148148145, 0.4230769230769231, 0.7241379310344828, 0.6432675209026769, 0.5872049879312284, 0.5388222776610068]
file_idx:187, scores: [0.8382265977041237, 0.7464599603737703, 0.6697210859428219, 0.5999847983381624, 0.8382265977041237, 0.7910136490013686, 0.7496668616908291, 0.7081097000137587]
file_idx:188, scores: [0.8732394366197183, 0.7285714285714285, 0.5942028985507246, 0.47058823529411764, 0.8732394366197183, 0.7976323111703396, 0.7254179206427022, 0.6494494107745431]
file_idx:189, scores: [0.7867913529639654, 0.6001978557285044, 0.4641345903907421, 0.36935252660215656, 0.7867913529639654, 0.6871902814757357, 0.605164637304682, 0.5334082851027057]
file_idx:190, scores: [0.8380692218555865, 0.7837107627887688, 0.6944670351897269, 0.6244139496087779, 0.8380692218555865, 0.8104343706496114, 0.7707885121503213, 0.7305332436147246]
file_idx:191, scores: [0.8919883722764625, 0.826799447625882, 0.7244026780911877, 0.6131432744026786, 0.8919883722764625, 0.8587755780685015, 0.8127548088043142, 0.7565285928246887]
file_idx:192, scores: [0.8275862068965517, 0.7638888888888888, 0.6853146853146853, 0.6197183098591549, 0.8275862068965517, 0.795099935886035, 0.7587907828118403, 0.719833328449887]
file_idx:193, scores: [0.8255979997620778, 0.7400177192989356, 0.6935023198001454, 0.666829153653986, 0.8255979997620778, 0.7816374791690173, 0.7521577593327305, 0.7290684620188099]
file_idx:194, scores: [0.8641975308641975, 0.775, 0.6962025316455697, 0.5641025641025641, 0.8641975308641975, 0.8183844368142353, 0.7774180256533375, 0.71614687128486]
file_idx:195, scores: [0.8154761904761905, 0.7485029940119761, 0.6867469879518072, 0.6181818181818182, 0.8154761904761905, 0.781272276557225, 0.750572286577834, 0.7134761407793146]
file_idx:196, scores: [0.8782051282051282, 0.7806451612903226, 0.7142857142857143, 0.6209150326797386, 0.8782051282051282, 0.827989482997025, 0.7900855695580927, 0.7425717872682367]
file_idx:197, scores: [0.7801281699410065, 0.6950201012220839, 0.599555209269885, 0.5020591494038095, 0.7801281699410065, 0.7363455436400749, 0.6887507337947024, 0.6356043313758833]
file_idx:198, scores: [0.8090909090909091, 0.6972477064220184, 0.6296296296296297, 0.5607476635514018, 0.8090909090909091, 0.7510903944603087, 0.710648688861354, 0.6680504508667512]
file_idx:199, scores: [0.909708303455169, 0.8616411363154198, 0.7990896906118494, 0.7425512884919306, 0.909708303455169, 0.8853485733340763, 0.8563843480517402, 0.8258242694241097]
file_idx:200, scores: [0.9202654578271862, 0.8321390644016324, 0.7500606303690347, 0.6445319069128118, 0.9202654578271862, 0.8750936161791232, 0.8327335883412287, 0.7800320652384594]
file_idx:201, scores: [0.8737864077669902, 0.8431372549019608, 0.8118811881188119, 0.75, 0.8737864077669902, 0.8583250393733749, 0.8440004809947442, 0.8183975612575575]
file_idx:202, scores: [0.7704918032786885, 0.7197802197802198, 0.6629834254143646, 0.5944444444444444, 0.7704918032786885, 0.7447044779661207, 0.7187954156385015, 0.6837470547075447]
file_idx:203, scores: [0.8181818181818182, 0.7647058823529411, 0.7105263157894737, 0.6423841059602649, 0.8181818181818182, 0.7909920664569657, 0.7652706537254299, 0.7310209147280194]
file_idx:204, scores: [0.8701298701298701, 0.7894736842105263, 0.7333333333333333, 0.6891891891891891, 0.8701298701298701, 0.8288212318184515, 0.7975054201545783, 0.7676096123472544]
file_idx:205, scores: [0.8505747126436781, 0.7441860465116279, 0.6235294117647059, 0.4880952380952381, 0.8505747126436781, 0.795604067778102, 0.7358051244883037, 0.6625045664734759]
file_idx:206, scores: [0.9434100327723937, 0.9245482805792341, 0.8425621938718015, 0.7341807647700676, 0.9434100327723937, 0.933931541217511, 0.9030014835504602, 0.8570551402874083]
file_idx:207, scores: [0.9319371727748691, 0.8526315789473684, 0.7724867724867724, 0.6808510638297872, 0.9319371727748691, 0.8914028624044142, 0.8512417249259345, 0.8040310213843942]
file_idx:208, scores: [0.9423076923076923, 0.8823529411764706, 0.78, 0.673469387755102, 0.9423076923076923, 0.9118376850080857, 0.8668357084065482, 0.8129463475041012]
file_idx:209, scores: [0.859956421251312, 0.7273100819505638, 0.6429571085284623, 0.5568467814934004, 0.859956421251312, 0.7908571142843727, 0.7402883068824064, 0.6879049616420695]
file_idx:210, scores: [0.8510149809293611, 0.7097187436065785, 0.619674507404745, 0.538621565013208, 0.8510149809293611, 0.7771623273522479, 0.7229446499838588, 0.6700662008274912]
file_idx:211, scores: [0.7605633802816901, 0.7, 0.6376811594202898, 0.5588235294117647, 0.7605633802816901, 0.7296535932873784, 0.7001260260835545, 0.6599756770230565]
file_idx:212, scores: [0.8181818181818182, 0.6481481481481481, 0.5471698113207547, 0.4423076923076923, 0.8181818181818182, 0.7282190812544191, 0.664772825716613, 0.5985393151375202]
file_idx:213, scores: [0.9177459167146182, 0.8594146084488586, 0.8000861838024877, 0.7397348552829035, 0.9177459167146182, 0.8881014850054202, 0.8588374265367774, 0.8265792741709508]
file_idx:214, scores: [0.9027742234401112, 0.8495004654380631, 0.8062972989100703, 0.767967949502341, 0.9027742234401112, 0.8757323352473976, 0.8527350129047522, 0.8301283922854255]
file_idx:215, scores: [0.8548350457272292, 0.7437323984932928, 0.629780965432845, 0.5378877917142251, 0.8548350457272292, 0.7973509383419798, 0.7390236911454695, 0.6812320298782799]
file_idx:216, scores: [0.8323699421965318, 0.7906976744186046, 0.7251461988304093, 0.611764705882353, 0.8323699421965318, 0.8112662802993515, 0.7834085378330772, 0.7350793299406972]
file_idx:217, scores: [0.9395197168782792, 0.9164062979522634, 0.8467965267218933, 0.7486123360937063, 0.9395197168782792, 0.9278910418780765, 0.9005919978828204, 0.8595230006946838]
file_idx:218, scores: [0.8040540540540541, 0.7074829931972789, 0.6095890410958904, 0.5310344827586206, 0.8040540540540541, 0.7542244817390701, 0.7050382391668462, 0.6550738771217686]
file_idx:219, scores: [0.7079115323544527, 0.6022665715311478, 0.48879605805426496, 0.4229965887008062, 0.7079115323544527, 0.6529559338412336, 0.5941384856897223, 0.5448890449150722]
file_idx:220, scores: [0.8043478260869565, 0.6888888888888889, 0.5909090909090909, 0.4883720930232558, 0.8043478260869565, 0.7443831541573444, 0.6918111152538804, 0.6323625553750277]
file_idx:221, scores: [0.9192546583850931, 0.875, 0.7924528301886793, 0.6645569620253164, 0.9192546583850931, 0.8968544062928813, 0.8619016524546118, 0.8067470412936062]
file_idx:222, scores: [0.45138431555464525, 0.3923798298612276, 0.2670820690652053, 0.1261220881696803, 0.45138431555464525, 0.42084926154070695, 0.3628647730147813, 0.27792157090994235]
file_idx:223, scores: [0.9121265091638961, 0.880433940944107, 0.8302838950771969, 0.7614049380683552, 0.9121265091638961, 0.8961401325143072, 0.8741746098335034, 0.844109016583438]
file_idx:224, scores: [0.8801367861551479, 0.8298491585142647, 0.7600425002287886, 0.6892925087232384, 0.8801367861551479, 0.854623175070919, 0.8229248305702311, 0.7864981255194234]
file_idx:225, scores: [0.9347826086956522, 0.8978102189781022, 0.8308823529411765, 0.7703703703703704, 0.9347826086956522, 0.9161099162272861, 0.8878374335901545, 0.8561178822671793]
file_idx:226, scores: [0.8049580497680259, 0.6977309924818537, 0.6284864773188817, 0.5779185998334544, 0.8049580497680259, 0.7494292354658324, 0.7081731476513826, 0.6720567818258792]
file_idx:227, scores: [0.7086614173228346, 0.5873015873015873, 0.512, 0.4274193548387097, 0.7086614173228346, 0.6451340754084327, 0.6003825691777378, 0.5493587258718851]
file_idx:228, scores: [0.9244339638767339, 0.8720082543868641, 0.8095518765784372, 0.7177780059326235, 0.9244339638767339, 0.8978385417969538, 0.8684988508637096, 0.8272901050271544]
file_idx:229, scores: [0.8942102056749142, 0.8589576879511917, 0.7757948327715176, 0.6428789348491247, 0.8942102056749142, 0.8764067154060858, 0.8423266307647737, 0.7867230377204524]
file_idx:230, scores: [0.9220944163512247, 0.8694648618799098, 0.7544761756420982, 0.628544052879004, 0.9220944163512247, 0.8953930390354023, 0.8469090558356535, 0.7852395579367745]
file_idx:231, scores: [0.9177528040964631, 0.8611255034181706, 0.7729736184234917, 0.668331275886376, 0.9177528040964631, 0.8889883831867571, 0.8495812293492494, 0.7993503274199849]
file_idx:232, scores: [0.9075144508670521, 0.813953488372093, 0.7368421052631579, 0.6294117647058823, 0.9075144508670521, 0.8594617810184008, 0.8181314711156791, 0.7650513877568401]
file_idx:233, scores: [0.9164225947477066, 0.8548859535714659, 0.7769942075205225, 0.6668498141237739, 0.9164225947477066, 0.885119655066664, 0.8487077716839876, 0.7982013285952887]
file_idx:234, scores: [0.8354430379746836, 0.7564102564102564, 0.6753246753246753, 0.5921052631578947, 0.8354430379746836, 0.7949450814808492, 0.7550255835247858, 0.7090003479041347]
file_idx:235, scores: [0.9184782608695652, 0.8415300546448088, 0.7747252747252747, 0.6740331491712708, 0.9184782608695652, 0.8791627045431546, 0.8443149093455496, 0.7970615754947513]
file_idx:236, scores: [0.8151260504201681, 0.7711864406779662, 0.7094017094017094, 0.6293103448275862, 0.8151260504201681, 0.7928519139961875, 0.7660572166587262, 0.727838986688334]
file_idx:237, scores: [0.9009009009009009, 0.8190045248868778, 0.7227272727272728, 0.6301369863013698, 0.9009009009009009, 0.8589772490075057, 0.8126236597011214, 0.7613654838111945]
file_idx:238, scores: [0.6904761904761905, 0.6341463414634146, 0.575, 0.48717948717948717, 0.6904761904761905, 0.6617121353413975, 0.6343544551770095, 0.5917983627781549]
file_idx:239, scores: [0.7605633802816901, 0.6950354609929078, 0.6214285714285714, 0.539568345323741, 0.7605633802816901, 0.7270615652256752, 0.6925578959010839, 0.6488510526726844]
file_idx:240, scores: [0.868099773453373, 0.7802221237281971, 0.6911727720066855, 0.5882770085108764, 0.868099773453373, 0.8229888509887345, 0.7779764400974063, 0.7244177784036078]
file_idx:241, scores: [0.9096774193548387, 0.8441558441558441, 0.7450980392156863, 0.6447368421052632, 0.9096774193548387, 0.8763044618424544, 0.8317307228281013, 0.779339141102872]
file_idx:242, scores: [0.9310344827586207, 0.8771929824561403, 0.75, 0.5636363636363636, 0.9310344827586207, 0.9037128496931669, 0.8506488492726614, 0.766532010301159]
file_idx:243, scores: [0.9526012204318187, 0.9290106919294296, 0.8578036131894787, 0.7500030058614524, 0.9526012204318187, 0.9407320122788333, 0.912741046341799, 0.8686517126659545]
file_idx:244, scores: [0.9615384615384616, 0.92, 0.875, 0.8260869565217391, 0.9615384615384616, 0.9405399431259603, 0.9189494846659342, 0.8942255541978509]
file_idx:245, scores: [0.9523809523809523, 0.9024390243902439, 0.75, 0.46153846153846156, 0.9523809523809523, 0.9270737497710297, 0.8650986702307074, 0.7385406978491266]
file_idx:246, scores: [0.9540229885057471, 0.9017341040462428, 0.8430232558139535, 0.7485380116959064, 0.9540229885057471, 0.9275101426829514, 0.8994092997728693, 0.8583663568688654]
file_idx:247, scores: [0.9514563106796117, 0.9024390243902439, 0.8235294117647058, 0.7438423645320197, 0.9514563106796117, 0.9266236046851222, 0.891929082256204, 0.8516118295649973]
file_idx:248, scores: [0.8489151835734459, 0.8208287191313053, 0.7616455496763793, 0.6879813393702019, 0.8489151835734459, 0.8347538336442119, 0.8102302838639516, 0.7773410506724452]
file_idx:249, scores: [0.9156169279386225, 0.8737797499579064, 0.8099643749609806, 0.7659757548332297, 0.9156169279386225, 0.8944537608794744, 0.8660353412770955, 0.8393617655674942]
file_idx:250, scores: [0.851063829787234, 0.8064516129032258, 0.7608695652173914, 0.6813186813186813, 0.851063829787234, 0.828457481235767, 0.8070319305405393, 0.7723252604043771]
file_idx:251, scores: [0.8421052631578947, 0.6666666666666666, 0.47058823529411764, 0.25, 0.8421052631578947, 0.7492686492653551, 0.6445139802313384, 0.5069487414732323]
file_idx:252, scores: [0.9722222222222222, 0.9428571428571428, 0.9117647058823529, 0.8787878787878788, 0.9722222222222222, 0.9574271077563381, 0.9425211212942334, 0.9257518071011758]
file_idx:253, scores: [0.8461538461538461, 0.75, 0.6825396825396826, 0.6290322580645161, 0.8461538461538461, 0.7966275068156915, 0.7587360264045633, 0.7224833699128681]
file_idx:254, scores: [0.8842966152653774, 0.8365520291050409, 0.7935683805419326, 0.7393576929929271, 0.8842966152653774, 0.8600930925376457, 0.8379260429526192, 0.811675557023914]
file_idx:255, scores: [0.8363636363636363, 0.7706422018348624, 0.7037037037037037, 0.6261682242990654, 0.8363636363636363, 0.8028306884156117, 0.7703542149778675, 0.7300156961397832]
file_idx:256, scores: [0.8202219725964011, 0.7039742968493832, 0.5819142373150142, 0.45359468754811366, 0.8202219725964011, 0.7598784023901228, 0.6972433175891612, 0.6248183650233468]
file_idx:257, scores: [0.8571428571428571, 0.7837837837837838, 0.7090909090909091, 0.6422018348623854, 0.8571428571428571, 0.8196430148635879, 0.7829318533606009, 0.7437136216082435]
file_idx:258, scores: [0.8620689655172413, 0.7142857142857143, 0.5555555555555556, 0.38461538461538464, 0.8620689655172413, 0.7847060257179306, 0.7018861699365786, 0.6022711089733979]
file_idx:259, scores: [0.6493506493506493, 0.631578947368421, 0.5866666666666667, 0.527027027027027, 0.6493506493506493, 0.6404031539506062, 0.624925794940753, 0.596736779531555]
file_idx:260, scores: [0.9137679150487484, 0.8335961401538179, 0.7811782280563423, 0.7223461779041489, 0.9137679150487484, 0.8727619417579106, 0.8421548694617653, 0.8096955965269633]
file_idx:261, scores: [0.8942307692307693, 0.8252427184466019, 0.7254901960784313, 0.6336633663366337, 0.8942307692307693, 0.8590444871591901, 0.8136895588338017, 0.7631859465842645]
file_idx:262, scores: [0.7628865979381443, 0.6979166666666666, 0.6421052631578947, 0.5851063829787234, 0.7628865979381443, 0.7296788824391611, 0.7017412869541995, 0.6687690331042984]
file_idx:263, scores: [0.8617021276595744, 0.7204301075268817, 0.6195652173913043, 0.5604395604395604, 0.8617021276595744, 0.7879061850791184, 0.7295614801304994, 0.6813828648203983]
file_idx:264, scores: [0.9795918367346939, 0.9583333333333334, 0.9361702127659575, 0.9130434782608695, 0.9795918367346939, 0.9689042833036098, 0.9582800970114329, 0.9464594399631753]
file_idx:265, scores: [0.8153846153846154, 0.78125, 0.6984126984126984, 0.5967741935483871, 0.8153846153846154, 0.7981348449787359, 0.7654685309858312, 0.7178251596764292]
file_idx:266, scores: [0.8557692307692307, 0.6990291262135923, 0.6274509803921569, 0.5544554455445545, 0.8557692307692307, 0.7734388260393277, 0.7237065022489355, 0.6754210608992297]
file_idx:267, scores: [0.8186464091881447, 0.8064380716430158, 0.732803691089132, 0.6445755849978038, 0.8186464091881447, 0.812519311513989, 0.7854700203308478, 0.7472780414547509]
file_idx:268, scores: [0.8571428571428571, 0.8198198198198198, 0.7454545454545455, 0.6605504587155964, 0.8571428571428571, 0.8382736442849092, 0.8078553791028854, 0.7669635020412293]
file_idx:269, scores: [0.7741935483870968, 0.6847826086956522, 0.6153846153846154, 0.5222222222222223, 0.7741935483870968, 0.7281169395776065, 0.6909890075379935, 0.6424673521365024]
file_idx:270, scores: [0.6963476379987877, 0.6597343181895041, 0.5919955422469579, 0.5292726324169285, 0.6963476379987877, 0.677793799158713, 0.6486893588818381, 0.6159539779443967]
file_idx:271, scores: [0.8143536762323635, 0.6557995965581724, 0.5613343241519378, 0.5158418925251731, 0.8143536762323635, 0.7307891709165159, 0.6712922314236028, 0.6270910517059917]
file_idx:272, scores: [0.6883116883116883, 0.631578947368421, 0.5466666666666666, 0.47297297297297297, 0.6883116883116883, 0.6593354014196999, 0.6223843681404295, 0.5790191492087224]
file_idx:273, scores: [0.6578947368421053, 0.6216216216216216, 0.5833333333333334, 0.5428571428571428, 0.6578947368421053, 0.6395010501728042, 0.6231717751412954, 0.5998894422523542]
file_idx:274, scores: [0.631578947368421, 0.4864864864864865, 0.3888888888888889, 0.31428571428571433, 0.631578947368421, 0.5543055322149479, 0.49604023793474017, 0.44021227711817335]
file_idx:275, scores: [0.7884615384615384, 0.6990291262135923, 0.6078431372549019, 0.5346534653465347, 0.7884615384615384, 0.7423998789626746, 0.6970632869481227, 0.650556352736948]
file_idx:276, scores: [0.9230769230769231, 0.8333333333333334, 0.7272727272727273, 0.6, 0.9230769230769231, 0.8770580193070293, 0.8255793154384929, 0.7611606003349892]
file_idx:277, scores: [0.9791666666666666, 0.9574468085106383, 0.8478260869565217, 0.6, 0.9791666666666666, 0.9682458365518543, 0.9270256632584669, 0.8310120581558716]
file_idx:278, scores: [0.8617886178861789, 0.7786885245901639, 0.71900826446281, 0.6333333333333333, 0.8617886178861789, 0.8191855146243646, 0.7862388064954254, 0.7435029384101438]
file_idx:279, scores: [0.9046195786155686, 0.8353747110840145, 0.7224433234368765, 0.5779955209284285, 0.9046195786155686, 0.8693079541376137, 0.8186086974159136, 0.7494952596592489]
file_idx:280, scores: [0.7910447761194029, 0.7121212121212122, 0.6307692307692307, 0.5625, 0.7910447761194029, 0.7505463109044652, 0.7107328868859845, 0.6686317635559945]
file_idx:281, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:282, scores: [0.9310344827586207, 0.8571428571428571, 0.7037037037037037, 0.5384615384615384, 0.9310344827586207, 0.8933250005738372, 0.8266180959524325, 0.7415507445394036]
file_idx:283, scores: [0.8591549295774648, 0.7714285714285715, 0.6956521739130435, 0.6029411764705882, 0.8591549295774648, 0.8141109629281248, 0.7745341774650333, 0.7261202929396257]
file_idx:284, scores: [0.6578947368421053, 0.6216216216216216, 0.5833333333333334, 0.5428571428571428, 0.6578947368421053, 0.6395010501728042, 0.6231717751412954, 0.5998894422523542]
file_idx:285, scores: [0.7846153846153846, 0.71875, 0.5873015873015873, 0.43548387096774194, 0.7846153846153846, 0.7509609228796846, 0.6944350473673819, 0.6162642598311683]
file_idx:286, scores: [0.7241379310344828, 0.5714285714285714, 0.48148148148148145, 0.4230769230769231, 0.7241379310344828, 0.6432675209026769, 0.5872049879312284, 0.5388222776610068]
file_idx:287, scores: [0.8382265977041237, 0.7464599603737703, 0.6697210859428219, 0.5999847983381624, 0.8382265977041237, 0.7910136490013686, 0.7496668616908291, 0.7081097000137587]
file_idx:288, scores: [0.8732394366197183, 0.7285714285714285, 0.5942028985507246, 0.47058823529411764, 0.8732394366197183, 0.7976323111703396, 0.7254179206427022, 0.6494494107745431]
file_idx:289, scores: [0.7867913529639654, 0.6001978557285044, 0.4641345903907421, 0.36935252660215656, 0.7867913529639654, 0.6871902814757357, 0.605164637304682, 0.5334082851027057]
file_idx:290, scores: [0.9328859060402684, 0.8581081081081081, 0.7551020408163265, 0.6643835616438356, 0.9328859060402684, 0.8947161337055083, 0.8469429160603285, 0.7960654306571447]
file_idx:291, scores: [0.8926461736446628, 0.8056919346119826, 0.7102025201394515, 0.6278899831570995, 0.8926461736446628, 0.8480553181059313, 0.8009787383718753, 0.7525381681683652]
file_idx:292, scores: [0.8246213445001993, 0.7933662260430266, 0.7222729358588522, 0.6022891216575251, 0.8246213445001993, 0.8088428302214526, 0.7794795903086011, 0.7303964611361583]
file_idx:293, scores: [0.8255979997620778, 0.7400177192989356, 0.6935023198001454, 0.666829153653986, 0.8255979997620778, 0.7816374791690173, 0.7521577593327305, 0.7290684620188099]
file_idx:294, scores: [0.8641975308641975, 0.775, 0.6962025316455697, 0.5641025641025641, 0.8641975308641975, 0.8183844368142353, 0.7774180256533375, 0.71614687128486]
